# first_id = 0
# n = 14395
# dimensions = [14395]
# last_id = 14394
# variable = spikes
# first_index = 0
# last_index = 14395
# label = L6E
# dt = 0.1
7604.7	8297.0
7658.7	8297.0
8137.8	8297.0
8150.7	8297.0
8638.3	8297.0
9298.2	8297.0
9839.7	8297.0
9986.3	8297.0
319.3	8298.0
1642.9	8298.0
1940.7	8298.0
3180.9	8298.0
4153.3	8298.0
4398.3	8298.0
4487.9	8298.0
4957.5	8298.0
5039.3	8298.0
5957.6	8298.0
6173.9	8298.0
6604.1	8298.0
7057.1	8298.0
7155.0	8298.0
7978.3	8298.0
8126.3	8298.0
8356.0	8298.0
8630.3	8298.0
8680.5	8298.0
9077.6	8298.0
9915.8	8298.0
2984.9	8299.0
9630.4	8299.0
427.4	8300.0
2045.7	8300.0
2485.3	8300.0
3158.9	8300.0
3315.0	8300.0
3873.7	8300.0
4468.0	8300.0
4954.9	8300.0
4982.9	8300.0
5059.0	8300.0
5965.0	8300.0
6688.6	8300.0
7155.5	8300.0
7889.5	8300.0
8695.1	8300.0
8921.8	8300.0
8981.5	8300.0
9060.6	8300.0
9620.1	8300.0
0.1	8301.0
223.6	8301.0
4059.6	8301.0
4599.7	8301.0
6247.3	8301.0
6328.8	8301.0
8547.2	8301.0
8821.4	8301.0
9866.8	8301.0
5609.7	8302.0
6943.6	8302.0
39.0	8304.0
300.4	8304.0
473.6	8304.0
587.2	8304.0
924.8	8304.0
1041.8	8304.0
1407.4	8304.0
1628.4	8304.0
1898.2	8304.0
2001.1	8304.0
2149.7	8304.0
2895.6	8304.0
3451.3	8304.0
3851.7	8304.0
4026.1	8304.0
4310.7	8304.0
4479.1	8304.0
4519.2	8304.0
4559.0	8304.0
4959.1	8304.0
5049.5	8304.0
5333.1	8304.0
7172.5	8304.0
8330.3	8304.0
9367.5	8304.0
9438.2	8304.0
9999.7	8304.0
0.0	8306.0
2485.8	8306.0
5740.4	8306.0
5831.0	8306.0
7709.5	8306.0
335.4	8307.0
1411.3	8307.0
1580.3	8307.0
2994.5	8307.0
4026.4	8307.0
4135.4	8307.0
6026.6	8307.0
6994.8	8307.0
7731.8	8307.0
8043.3	8307.0
9357.2	8307.0
9744.7	8307.0
212.6	8308.0
893.7	8308.0
1394.3	8308.0
2247.7	8308.0
2405.7	8308.0
2891.0	8308.0
3900.4	8308.0
4644.4	8308.0
4820.3	8308.0
5194.1	8308.0
6086.8	8308.0
6516.2	8308.0
6645.2	8308.0
6764.0	8308.0
7029.6	8308.0
7460.6	8308.0
7601.8	8308.0
8340.4	8308.0
8778.3	8308.0
9367.7	8308.0
9477.0	8308.0
9901.5	8308.0
1196.5	8309.0
2387.7	8309.0
2556.1	8309.0
3511.8	8309.0
4718.8	8309.0
5515.2	8309.0
5858.6	8309.0
6247.9	8309.0
6558.0	8309.0
7945.7	8309.0
8132.2	8309.0
8733.9	8309.0
9266.3	8309.0
9601.7	8309.0
81.3	8310.0
619.3	8310.0
674.4	8310.0
963.2	8310.0
1105.3	8310.0
1241.2	8310.0
1895.5	8310.0
2126.6	8310.0
3088.5	8310.0
5412.1	8310.0
7316.1	8310.0
8249.4	8310.0
303.9	8312.0
2318.4	8312.0
2371.8	8312.0
5964.9	8312.0
6573.2	8312.0
6738.1	8312.0
3655.1	8313.0
6856.3	8313.0
1315.5	8314.0
355.5	8315.0
770.3	8315.0
995.0	8315.0
1221.7	8315.0
1481.8	8315.0
1589.9	8315.0
1632.8	8315.0
1662.1	8315.0
1877.4	8315.0
1964.2	8315.0
2101.5	8315.0
2195.3	8315.0
2227.2	8315.0
2482.6	8315.0
2573.5	8315.0
3512.9	8315.0
3577.1	8315.0
3639.1	8315.0
3789.7	8315.0
3903.8	8315.0
4346.8	8315.0
4481.3	8315.0
4760.3	8315.0
5115.1	8315.0
5439.3	8315.0
5991.2	8315.0
6400.7	8315.0
6856.5	8315.0
7471.3	8315.0
7509.9	8315.0
7589.4	8315.0
7621.3	8315.0
7690.0	8315.0
7821.2	8315.0
7957.0	8315.0
8028.4	8315.0
8103.2	8315.0
8149.4	8315.0
8254.9	8315.0
8318.8	8315.0
8518.7	8315.0
8665.8	8315.0
8956.6	8315.0
9077.9	8315.0
9114.0	8315.0
9477.1	8315.0
9547.1	8315.0
9748.2	8315.0
9789.0	8315.0
355.5	8316.0
1511.8	8316.0
1668.7	8316.0
3087.8	8316.0
3317.4	8316.0
3601.7	8316.0
3763.2	8316.0
4016.2	8316.0
5265.1	8316.0
5299.6	8316.0
5370.4	8316.0
5718.5	8316.0
6784.3	8316.0
7272.1	8316.0
7407.1	8316.0
7486.9	8316.0
7711.9	8316.0
7897.2	8316.0
8594.7	8316.0
8721.3	8316.0
9363.4	8316.0
9406.5	8316.0
0.3	8317.0
54.1	8318.0
99.3	8318.0
773.9	8318.0
885.2	8318.0
980.3	8318.0
1851.1	8318.0
1942.9	8318.0
2080.4	8318.0
2183.4	8318.0
3576.6	8318.0
3625.6	8318.0
3685.2	8318.0
5017.2	8318.0
6206.8	8318.0
7985.1	8318.0
8244.3	8318.0
9215.0	8318.0
9320.3	8318.0
9543.5	8318.0
9827.8	8318.0
0.0	8319.0
6154.1	8319.0
1619.8	8322.0
2651.6	8322.0
3149.2	8322.0
4218.0	8322.0
4401.2	8322.0
5059.8	8322.0
5539.1	8322.0
6529.6	8322.0
7122.3	8322.0
7611.3	8322.0
8150.0	8322.0
0.0	8323.0
127.4	8324.0
464.7	8324.0
1727.2	8324.0
2252.1	8324.0
2542.9	8324.0
2700.8	8324.0
3190.7	8324.0
3712.3	8324.0
4039.4	8324.0
4248.4	8324.0
4759.7	8324.0
5099.8	8324.0
5227.2	8324.0
5340.9	8324.0
5437.9	8324.0
5808.0	8324.0
6192.1	8324.0
6460.9	8324.0
7634.6	8324.0
8511.4	8324.0
8928.5	8324.0
9115.8	8324.0
9223.0	8324.0
9986.7	8324.0
213.7	8325.0
308.5	8325.0
590.5	8325.0
648.2	8325.0
762.8	8325.0
1046.4	8325.0
1468.5	8325.0
2022.6	8325.0
2047.3	8325.0
2859.2	8325.0
3700.8	8325.0
3948.8	8325.0
4388.0	8325.0
4694.3	8325.0
4937.2	8325.0
4994.5	8325.0
5226.8	8325.0
5293.1	8325.0
6106.7	8325.0
6343.9	8325.0
6612.9	8325.0
8088.1	8325.0
8156.5	8325.0
8600.7	8325.0
8799.5	8325.0
9083.6	8325.0
9470.4	8325.0
9500.4	8325.0
9743.3	8325.0
2829.2	8326.0
6214.6	8326.0
6843.1	8326.0
8274.4	8326.0
81.3	8327.0
176.9	8327.0
446.8	8327.0
821.6	8327.0
2205.2	8327.0
2844.0	8327.0
3604.0	8327.0
3851.0	8327.0
4842.2	8327.0
5315.9	8327.0
5370.7	8327.0
6654.8	8327.0
138.8	8328.0
628.1	8328.0
7760.3	8328.0
8928.4	8328.0
8203.6	8330.0
8624.5	8330.0
9107.9	8330.0
9761.9	8330.0
91.8	8331.0
255.2	8331.0
273.1	8331.0
480.8	8331.0
738.3	8331.0
908.3	8331.0
946.1	8331.0
975.6	8331.0
2217.6	8331.0
2485.9	8331.0
2613.5	8331.0
2814.9	8331.0
2934.2	8331.0
3143.0	8331.0
3285.5	8331.0
3484.3	8331.0
4183.7	8331.0
5480.9	8331.0
5773.6	8331.0
6093.8	8331.0
6164.3	8331.0
6408.8	8331.0
6923.3	8331.0
7365.1	8331.0
9219.0	8331.0
9582.9	8331.0
2186.5	8332.0
2520.3	8332.0
2799.2	8332.0
3210.4	8332.0
5168.7	8332.0
6085.9	8332.0
7575.0	8332.0
8104.5	8332.0
2365.2	8333.0
3804.4	8335.0
8350.9	8335.0
9846.8	8335.0
1315.7	8336.0
2853.8	8336.0
3141.2	8336.0
7411.6	8336.0
8888.6	8336.0
2126.1	8337.0
3133.3	8337.0
3342.0	8337.0
4863.5	8337.0
5253.0	8337.0
6640.0	8337.0
6877.1	8337.0
7038.7	8337.0
7581.5	8337.0
8242.9	8337.0
8696.0	8337.0
87.1	8338.0
191.1	8338.0
536.0	8338.0
593.4	8338.0
673.3	8338.0
1079.4	8338.0
1579.9	8338.0
1685.2	8338.0
2789.0	8338.0
2878.1	8338.0
3157.4	8338.0
3272.1	8338.0
3504.8	8338.0
3766.5	8338.0
3825.0	8338.0
3916.3	8338.0
4068.1	8338.0
4114.1	8338.0
4201.8	8338.0
4335.7	8338.0
4560.2	8338.0
4849.3	8338.0
5001.0	8338.0
5131.8	8338.0
5592.1	8338.0
5639.0	8338.0
5909.4	8338.0
6250.7	8338.0
6293.2	8338.0
6368.0	8338.0
6438.2	8338.0
6553.3	8338.0
6865.9	8338.0
7052.2	8338.0
7311.3	8338.0
7363.9	8338.0
7538.1	8338.0
7635.0	8338.0
7710.2	8338.0
7777.4	8338.0
7814.8	8338.0
7839.9	8338.0
7931.8	8338.0
8000.1	8338.0
8155.8	8338.0
8216.5	8338.0
8587.6	8338.0
8764.5	8338.0
8858.3	8338.0
8898.9	8338.0
8921.9	8338.0
8948.1	8338.0
9267.8	8338.0
9580.7	8338.0
9905.1	8338.0
1886.7	8339.0
5575.4	8339.0
6409.3	8339.0
8060.1	8339.0
8167.7	8339.0
9832.5	8339.0
0.0	8341.0
98.6	8341.0
293.4	8341.0
860.1	8341.0
1083.7	8341.0
1301.4	8341.0
1459.4	8341.0
1556.7	8341.0
1618.6	8341.0
1705.9	8341.0
2338.2	8341.0
2508.0	8341.0
2888.3	8341.0
3205.5	8341.0
3368.7	8341.0
3843.8	8341.0
4408.0	8341.0
4484.6	8341.0
5101.3	8341.0
6044.9	8341.0
6682.4	8341.0
6748.9	8341.0
6862.3	8341.0
7030.8	8341.0
7181.0	8341.0
7359.1	8341.0
7544.5	8341.0
7626.7	8341.0
7733.9	8341.0
7769.4	8341.0
8190.0	8341.0
8282.1	8341.0
8921.2	8341.0
9800.8	8341.0
286.2	8342.0
693.6	8342.0
742.6	8342.0
774.3	8342.0
1322.4	8342.0
1361.8	8342.0
1405.9	8342.0
1628.8	8342.0
2209.1	8342.0
2441.0	8342.0
3517.4	8342.0
3559.0	8342.0
3855.7	8342.0
3983.4	8342.0
4085.1	8342.0
4271.4	8342.0
4443.4	8342.0
4509.9	8342.0
5273.1	8342.0
5424.7	8342.0
5457.5	8342.0
6007.0	8342.0
6223.9	8342.0
6548.9	8342.0
7544.5	8342.0
7627.0	8342.0
7703.9	8342.0
7947.3	8342.0
7989.1	8342.0
8495.6	8342.0
1549.4	8343.0
592.4	8344.0
4084.2	8344.0
0.0	8345.0
1051.1	8346.0
1123.5	8346.0
1232.6	8346.0
1921.6	8346.0
2056.6	8346.0
2151.8	8346.0
2637.7	8346.0
2987.3	8346.0
3399.7	8346.0
4565.3	8346.0
7712.5	8346.0
8361.1	8346.0
9060.5	8346.0
9325.5	8346.0
9940.7	8346.0
2174.6	8347.0
3097.5	8347.0
4013.4	8347.0
5082.6	8347.0
5770.0	8347.0
7663.8	8347.0
7747.5	8347.0
8084.2	8347.0
1678.7	8349.0
522.1	8350.0
740.6	8350.0
851.3	8350.0
2621.2	8350.0
5416.9	8350.0
5691.0	8350.0
5918.1	8350.0
6090.1	8350.0
6622.1	8350.0
6902.4	8350.0
7318.9	8350.0
7665.1	8350.0
7823.6	8350.0
7942.7	8350.0
8091.0	8350.0
9156.2	8350.0
9480.5	8350.0
9624.7	8350.0
9692.2	8350.0
4490.6	8351.0
6487.7	8351.0
8211.1	8351.0
8987.1	8351.0
5520.0	8352.0
6467.1	8352.0
6616.0	8352.0
7872.6	8352.0
0.0	8353.0
3915.7	8353.0
6958.5	8353.0
8156.6	8353.0
25.8	8354.0
394.7	8354.0
573.7	8354.0
622.5	8354.0
718.3	8354.0
989.9	8354.0
1148.4	8354.0
1231.3	8354.0
1295.8	8354.0
1464.3	8354.0
1514.2	8354.0
1702.8	8354.0
1929.6	8354.0
2230.4	8354.0
2302.7	8354.0
2393.6	8354.0
2443.7	8354.0
2770.3	8354.0
2913.6	8354.0
3074.3	8354.0
3232.9	8354.0
3916.8	8354.0
4033.8	8354.0
4118.9	8354.0
4187.4	8354.0
4281.9	8354.0
4333.0	8354.0
4543.2	8354.0
4828.8	8354.0
4893.0	8354.0
4969.0	8354.0
5134.4	8354.0
5307.6	8354.0
5425.2	8354.0
5480.2	8354.0
5566.7	8354.0
5951.4	8354.0
6225.9	8354.0
6637.8	8354.0
6722.4	8354.0
6774.2	8354.0
6815.2	8354.0
6989.1	8354.0
7091.4	8354.0
7330.5	8354.0
7611.2	8354.0
8040.1	8354.0
8264.4	8354.0
8306.4	8354.0
9289.0	8354.0
9314.4	8354.0
9602.8	8354.0
9923.3	8354.0
2137.1	8355.0
7876.6	8355.0
1185.8	8356.0
2496.4	8356.0
2586.1	8356.0
2729.1	8356.0
3520.4	8356.0
3845.8	8356.0
5944.5	8356.0
7069.3	8356.0
7528.5	8356.0
8777.1	8356.0
9701.0	8357.0
9939.9	8357.0
19.3	8358.0
265.6	8358.0
2201.7	8358.0
2835.6	8358.0
3101.7	8358.0
3299.8	8358.0
3442.3	8358.0
3681.0	8358.0
3809.9	8358.0
4034.7	8358.0
4349.6	8358.0
5184.0	8358.0
5407.0	8358.0
6109.1	8358.0
6654.1	8358.0
6896.9	8358.0
8335.1	8358.0
8764.5	8358.0
8930.7	8358.0
9363.1	8358.0
9438.7	8358.0
9638.3	8358.0
4614.2	8359.0
6853.5	8359.0
7637.4	8359.0
2647.4	8360.0
4086.4	8360.0
5821.9	8360.0
6365.5	8360.0
6831.8	8360.0
6958.0	8360.0
8310.4	8360.0
9387.7	8360.0
0.0	8362.0
152.5	8362.0
690.6	8362.0
893.1	8362.0
1127.6	8362.0
1660.3	8362.0
1729.9	8362.0
1822.8	8362.0
3610.9	8362.0
3734.9	8362.0
4348.9	8362.0
4905.3	8362.0
4936.3	8362.0
5318.9	8362.0
5448.6	8362.0
5820.5	8362.0
5893.9	8362.0
6495.4	8362.0
6872.2	8362.0
7167.7	8362.0
8302.7	8362.0
8340.6	8362.0
8920.0	8362.0
904.5	8363.0
2113.7	8363.0
3420.6	8363.0
8234.8	8363.0
8600.8	8363.0
3994.4	8365.0
308.6	8366.0
1552.5	8366.0
2852.5	8366.0
6475.5	8366.0
7579.9	8366.0
9612.6	8366.0
351.2	8367.0
2231.9	8367.0
2318.9	8367.0
5559.2	8367.0
939.6	8368.0
2021.5	8371.0
4842.0	8371.0
6160.6	8371.0
1399.6	8372.0
1441.4	8372.0
1784.9	8372.0
2890.6	8372.0
6769.6	8372.0
7482.0	8372.0
9331.1	8372.0
8823.9	8373.0
2373.9	8374.0
2533.5	8375.0
2571.6	8375.0
3449.2	8375.0
3581.7	8375.0
3987.2	8375.0
4111.2	8375.0
4715.4	8375.0
5421.6	8375.0
7155.8	8375.0
9254.9	8375.0
9986.6	8375.0
278.8	8376.0
777.7	8376.0
1095.2	8376.0
1805.2	8376.0
1899.5	8376.0
2083.1	8376.0
2207.1	8376.0
2257.9	8376.0
2483.1	8376.0
2754.5	8376.0
3529.7	8376.0
3674.4	8376.0
4180.4	8376.0
4613.2	8376.0
5738.5	8376.0
5761.3	8376.0
5839.2	8376.0
6223.9	8376.0
6279.2	8376.0
7466.2	8376.0
7712.0	8376.0
7772.0	8376.0
8192.0	8376.0
8240.3	8376.0
8306.1	8376.0
9216.1	8376.0
9439.1	8376.0
9540.0	8376.0
9895.3	8376.0
9953.9	8376.0
933.8	8377.0
4117.6	8377.0
4749.7	8377.0
5978.1	8377.0
6597.5	8377.0
8223.3	8377.0
9363.5	8377.0
9406.5	8377.0
77.1	8378.0
382.3	8378.0
953.5	8378.0
1163.0	8378.0
1447.8	8378.0
2944.4	8378.0
3366.8	8378.0
4401.4	8378.0
5398.9	8378.0
5578.2	8378.0
5815.4	8378.0
6141.7	8378.0
6389.6	8378.0
6530.7	8378.0
7027.9	8378.0
8038.1	8378.0
8143.7	8378.0
8384.3	8378.0
8720.5	8378.0
9532.1	8378.0
9677.5	8378.0
7645.4	8380.0
0.2	8381.0
1902.3	8382.0
2329.3	8382.0
4536.7	8382.0
5517.8	8382.0
5923.1	8382.0
6105.9	8382.0
8131.8	8382.0
213.0	8383.0
2855.8	8383.0
5674.5	8383.0
9024.0	8383.0
2274.0	8384.0
2453.1	8384.0
6477.6	8384.0
2310.2	8385.0
3123.5	8385.0
3742.5	8385.0
6589.0	8385.0
1067.6	8386.0
3303.7	8386.0
3648.5	8386.0
3717.9	8386.0
3769.6	8386.0
3947.8	8386.0
6120.2	8386.0
6309.5	8386.0
6656.7	8386.0
6682.1	8386.0
7589.5	8386.0
7974.0	8386.0
8430.6	8386.0
8606.8	8386.0
0.0	8387.0
142.1	8387.0
427.1	8387.0
484.0	8387.0
921.0	8387.0
1259.8	8387.0
1450.9	8387.0
2867.9	8387.0
3491.5	8387.0
4355.8	8387.0
6215.9	8387.0
6814.3	8387.0
7400.6	8387.0
8908.2	8387.0
9114.9	8387.0
8653.8	8388.0
1189.2	8390.0
1726.8	8390.0
1821.7	8390.0
4653.3	8390.0
5459.1	8390.0
5772.3	8390.0
6630.9	8390.0
6840.1	8390.0
7394.8	8390.0
8696.4	8390.0
9018.3	8390.0
9470.1	8390.0
9986.3	8390.0
1050.2	8391.0
2776.8	8391.0
3525.6	8391.0
6516.1	8391.0
7823.2	8391.0
839.9	8392.0
0.0	8393.0
1284.7	8393.0
2276.7	8393.0
4432.7	8393.0
9232.1	8393.0
4514.5	8395.0
9195.5	8395.0
1547.7	8396.0
3483.5	8396.0
3537.2	8397.0
4752.7	8397.0
5491.6	8397.0
6417.7	8397.0
436.0	8398.0
801.0	8398.0
1125.0	8398.0
1852.9	8398.0
2078.9	8398.0
2150.6	8398.0
2230.0	8398.0
2296.0	8398.0
2468.0	8398.0
2553.4	8398.0
2642.3	8398.0
2715.7	8398.0
2751.6	8398.0
3237.1	8398.0
3664.6	8398.0
4138.3	8398.0
4618.4	8398.0
4705.6	8398.0
4968.7	8398.0
5528.2	8398.0
5586.0	8398.0
5690.1	8398.0
6133.9	8398.0
6208.7	8398.0
6356.6	8398.0
6587.4	8398.0
7139.9	8398.0
7842.9	8398.0
8099.6	8398.0
8743.3	8398.0
8892.9	8398.0
9320.3	8398.0
410.5	8400.0
1124.4	8400.0
1598.0	8400.0
3028.3	8400.0
3529.4	8400.0
4124.1	8400.0
4959.7	8400.0
5082.9	8400.0
6487.4	8400.0
7889.4	8400.0
9075.9	8400.0
9367.1	8400.0
9716.2	8400.0
840.1	8401.0
3289.3	8401.0
3774.1	8401.0
6694.0	8401.0
7365.5	8401.0
4359.1	8402.0
4580.5	8402.0
7328.9	8402.0
8829.2	8402.0
6618.0	8403.0
6713.8	8403.0
6933.4	8403.0
8974.1	8403.0
9309.9	8403.0
39.5	8404.0
373.8	8404.0
3385.4	8404.0
4386.6	8404.0
5399.0	8404.0
5773.1	8404.0
6098.2	8404.0
7659.6	8404.0
8820.0	8404.0
0.0	8405.0
382.8	8405.0
933.4	8405.0
1024.3	8405.0
1288.2	8405.0
1660.8	8405.0
2209.9	8405.0
2901.5	8405.0
3802.8	8405.0
4074.7	8405.0
5517.1	8405.0
5892.6	8405.0
6649.3	8405.0
6975.5	8405.0
7152.6	8405.0
8316.8	8405.0
9586.8	8405.0
642.7	8406.0
3276.4	8406.0
9245.9	8406.0
1692.0	8407.0
2069.3	8407.0
2251.8	8407.0
2823.1	8407.0
3214.1	8407.0
3673.5	8407.0
3739.3	8407.0
4757.3	8407.0
4872.5	8407.0
4909.6	8407.0
5365.1	8407.0
6755.8	8407.0
6866.0	8407.0
7241.9	8407.0
7745.5	8407.0
7782.9	8407.0
8077.0	8407.0
8303.7	8407.0
8705.7	8407.0
9003.8	8407.0
9067.4	8407.0
9192.7	8407.0
9468.3	8407.0
9777.6	8407.0
9988.9	8407.0
222.9	8408.0
274.0	8408.0
824.2	8408.0
1284.9	8408.0
3189.3	8408.0
4290.5	8408.0
5403.4	8408.0
5670.6	8408.0
6175.4	8408.0
7056.8	8408.0
7767.5	8408.0
7919.5	8408.0
8899.4	8408.0
260.8	8409.0
960.3	8409.0
1083.4	8409.0
4072.4	8409.0
5808.2	8409.0
9939.9	8409.0
191.2	8410.0
382.2	8410.0
681.4	8410.0
1505.6	8410.0
1719.4	8410.0
1852.6	8410.0
2172.0	8410.0
2462.1	8410.0
2796.4	8410.0
3048.1	8410.0
3276.9	8410.0
3300.5	8410.0
3962.0	8410.0
4178.5	8410.0
4236.1	8410.0
4528.0	8410.0
4840.8	8410.0
4925.0	8410.0
5138.0	8410.0
5472.5	8410.0
5549.9	8410.0
5664.1	8410.0
5852.6	8410.0
6064.1	8410.0
6334.7	8410.0
6410.5	8410.0
6582.8	8410.0
6684.1	8410.0
6726.5	8410.0
6977.5	8410.0
7290.5	8410.0
7584.1	8410.0
8134.9	8410.0
8201.0	8410.0
8376.6	8410.0
8544.9	8410.0
8744.6	8410.0
8788.8	8410.0
8886.3	8410.0
8920.5	8410.0
8961.0	8410.0
9174.5	8410.0
9454.7	8410.0
9502.7	8410.0
9758.2	8410.0
1045.0	8411.0
5140.7	8411.0
6172.3	8411.0
8159.5	8411.0
8308.0	8411.0
9961.8	8411.0
4004.6	8412.0
8956.5	8412.0
9386.4	8412.0
9797.0	8412.0
55.7	8413.0
228.8	8413.0
475.4	8413.0
773.7	8413.0
797.6	8413.0
1036.8	8413.0
1131.2	8413.0
1220.7	8413.0
1287.0	8413.0
1561.9	8413.0
1646.9	8413.0
1720.4	8413.0
1822.3	8413.0
1880.5	8413.0
2152.2	8413.0
2641.6	8413.0
2707.1	8413.0
2873.5	8413.0
3068.5	8413.0
3182.0	8413.0
3276.3	8413.0
3321.1	8413.0
3549.4	8413.0
3642.4	8413.0
3983.7	8413.0
4112.0	8413.0
4498.1	8413.0
4599.3	8413.0
4788.4	8413.0
4913.7	8413.0
5088.7	8413.0
5464.2	8413.0
5548.3	8413.0
5904.0	8413.0
6421.1	8413.0
6819.2	8413.0
7063.1	8413.0
7113.1	8413.0
7295.3	8413.0
7390.0	8413.0
7601.9	8413.0
7689.2	8413.0
7754.9	8413.0
7823.6	8413.0
8227.2	8413.0
8464.0	8413.0
8782.4	8413.0
8820.5	8413.0
8997.2	8413.0
9267.2	8413.0
9354.7	8413.0
9458.6	8413.0
9758.7	8413.0
9962.8	8413.0
3398.6	8414.0
4027.7	8414.0
4238.3	8414.0
4887.8	8414.0
7071.2	8414.0
7188.0	8414.0
8715.8	8414.0
84.4	8415.0
168.4	8415.0
498.9	8415.0
797.0	8415.0
1066.8	8415.0
1694.6	8415.0
2000.9	8415.0
2971.2	8415.0
4960.0	8415.0
6274.3	8415.0
6603.5	8415.0
6923.0	8415.0
7083.0	8415.0
7234.0	8415.0
8961.2	8415.0
0.0	8416.0
16.3	8416.0
254.5	8416.0
465.2	8416.0
568.2	8416.0
606.4	8416.0
1025.2	8416.0
1086.6	8416.0
1153.1	8416.0
1211.5	8416.0
1251.7	8416.0
1437.8	8416.0
1720.7	8416.0
2013.1	8416.0
2176.3	8416.0
2352.0	8416.0
2475.8	8416.0
2638.4	8416.0
2690.4	8416.0
2803.6	8416.0
2839.9	8416.0
2924.1	8416.0
2957.6	8416.0
3074.2	8416.0
3120.4	8416.0
3189.1	8416.0
3262.4	8416.0
3744.3	8416.0
4051.2	8416.0
4111.0	8416.0
4165.3	8416.0
4293.3	8416.0
4380.2	8416.0
4653.6	8416.0
4773.5	8416.0
4986.3	8416.0
5425.4	8416.0
5664.2	8416.0
5804.1	8416.0
5923.8	8416.0
5964.1	8416.0
6002.3	8416.0
6105.1	8416.0
6269.3	8416.0
6374.0	8416.0
6533.9	8416.0
6694.0	8416.0
7029.7	8416.0
7371.0	8416.0
7410.0	8416.0
7804.4	8416.0
7881.5	8416.0
7965.3	8416.0
8021.8	8416.0
8102.4	8416.0
8213.7	8416.0
8496.3	8416.0
8775.4	8416.0
8886.0	8416.0
8976.2	8416.0
9555.1	8416.0
9658.3	8416.0
9905.1	8416.0
9955.0	8416.0
9978.5	8416.0
357.9	8417.0
2724.0	8417.0
3742.0	8417.0
3824.0	8417.0
5416.7	8417.0
6696.5	8417.0
7016.2	8417.0
7258.2	8417.0
7832.9	8417.0
9256.8	8417.0
6966.9	8419.0
9226.9	8419.0
0.0	8420.0
121.9	8420.0
196.2	8420.0
334.6	8420.0
649.2	8420.0
1374.8	8420.0
1606.1	8420.0
2038.7	8420.0
2464.3	8420.0
2781.2	8420.0
2847.0	8420.0
3462.7	8420.0
3934.8	8420.0
4312.8	8420.0
5384.2	8420.0
6180.2	8420.0
6551.1	8420.0
6949.6	8420.0
8117.0	8420.0
8868.5	8420.0
8893.5	8420.0
9319.5	8420.0
383.3	8421.0
893.2	8421.0
1206.5	8421.0
1513.0	8421.0
1662.3	8421.0
1706.6	8421.0
1772.4	8421.0
2007.8	8421.0
2111.6	8421.0
2183.6	8421.0
2505.2	8421.0
2645.3	8421.0
2703.6	8421.0
3051.8	8421.0
3324.0	8421.0
3405.4	8421.0
3871.3	8421.0
4047.6	8421.0
4171.9	8421.0
4267.2	8421.0
4461.8	8421.0
4649.5	8421.0
4726.2	8421.0
4784.3	8421.0
5014.5	8421.0
5070.5	8421.0
5232.2	8421.0
5312.2	8421.0
5438.1	8421.0
5549.8	8421.0
5719.8	8421.0
5808.6	8421.0
5962.1	8421.0
6407.4	8421.0
6586.3	8421.0
6660.6	8421.0
6735.5	8421.0
6947.3	8421.0
7267.6	8421.0
7349.9	8421.0
7501.7	8421.0
7832.4	8421.0
7992.5	8421.0
8641.0	8421.0
8869.6	8421.0
8968.9	8421.0
9037.9	8421.0
9158.2	8421.0
9451.7	8421.0
9842.2	8421.0
9909.2	8421.0
4142.6	8422.0
4893.4	8422.0
6118.2	8422.0
954.2	8423.0
1014.7	8423.0
1249.3	8423.0
4120.0	8423.0
5246.6	8423.0
6682.6	8423.0
7260.3	8423.0
7993.4	8423.0
8441.0	8423.0
9748.4	8423.0
3768.9	8424.0
795.1	8425.0
1522.5	8425.0
4135.4	8425.0
4560.8	8425.0
4574.0	8425.0
7196.6	8425.0
7386.0	8425.0
7966.3	8425.0
0.0	8426.0
3042.7	8426.0
8565.8	8426.0
840.1	8427.0
1027.0	8427.0
2774.5	8427.0
5719.7	8427.0
6029.1	8427.0
6152.4	8427.0
6999.8	8427.0
8870.7	8427.0
669.6	8428.0
8231.8	8428.0
2022.2	8431.0
3056.4	8431.0
3998.9	8431.0
0.0	8432.0
9440.4	8432.0
419.3	8433.0
595.7	8433.0
696.0	8433.0
774.0	8433.0
1210.9	8433.0
1494.7	8433.0
3081.8	8433.0
3552.1	8433.0
3731.4	8433.0
3807.1	8433.0
3877.3	8433.0
4335.6	8433.0
4607.6	8433.0
4676.5	8433.0
4725.8	8433.0
5235.9	8433.0
6223.8	8433.0
6425.2	8433.0
6710.3	8433.0
6750.0	8433.0
7050.3	8433.0
7219.0	8433.0
7338.9	8433.0
7403.7	8433.0
8349.6	8433.0
8912.6	8433.0
9021.5	8433.0
9098.2	8433.0
9188.7	8433.0
9614.3	8433.0
9771.6	8433.0
9997.1	8433.0
52.3	8434.0
544.5	8434.0
948.1	8434.0
1139.8	8434.0
1389.2	8434.0
1491.1	8434.0
1867.4	8434.0
2055.8	8434.0
2215.4	8434.0
2370.0	8434.0
2426.9	8434.0
2632.3	8434.0
2717.6	8434.0
3214.3	8434.0
3244.6	8434.0
3603.6	8434.0
4503.1	8434.0
4628.2	8434.0
4759.0	8434.0
5017.5	8434.0
5137.7	8434.0
5528.1	8434.0
5758.4	8434.0
5770.5	8434.0
5807.7	8434.0
5826.7	8434.0
6045.3	8434.0
6789.1	8434.0
7099.6	8434.0
7305.1	8434.0
8137.0	8434.0
8458.0	8434.0
8505.0	8434.0
8753.6	8434.0
8764.3	8434.0
