# first_id = 0
# n = 20683
# dimensions = [20683]
# last_id = 20682
# variable = spikes
# first_index = 0
# last_index = 20683
# label = L23E
# dt = 0.1
7691.2	3537.0
8169.2	3537.0
8462.5	3537.0
8530.0	3537.0
8832.0	3537.0
9121.7	3537.0
9603.1	3537.0
9897.2	3537.0
1375.1	3538.0
7376.6	3538.0
3601.9	3539.0
5732.4	3539.0
6282.9	3539.0
6845.5	3539.0
9132.3	3539.0
9420.8	3539.0
9761.6	3539.0
473.6	3540.0
662.3	3540.0
840.8	3540.0
1858.5	3540.0
2036.8	3540.0
2464.7	3540.0
2540.4	3540.0
2799.4	3540.0
3483.0	3540.0
3563.6	3540.0
3794.1	3540.0
4047.0	3540.0
4950.3	3540.0
5843.2	3540.0
6030.6	3540.0
6411.9	3540.0
7154.5	3540.0
7390.8	3540.0
8475.9	3540.0
9099.2	3540.0
9657.1	3540.0
210.7	3541.0
245.5	3541.0
353.2	3541.0
461.4	3541.0
1061.3	3541.0
1127.8	3541.0
1374.0	3541.0
1706.4	3541.0
2218.8	3541.0
2858.1	3541.0
2909.2	3541.0
3893.2	3541.0
4131.9	3541.0
4260.2	3541.0
4613.2	3541.0
4685.7	3541.0
4811.5	3541.0
4943.1	3541.0
4993.3	3541.0
5673.5	3541.0
6013.3	3541.0
6258.3	3541.0
6728.3	3541.0
7961.0	3541.0
8022.8	3541.0
8097.5	3541.0
8486.6	3541.0
8880.6	3541.0
9081.2	3541.0
9218.5	3541.0
9322.3	3541.0
9441.6	3541.0
9525.6	3541.0
9626.6	3541.0
9791.0	3541.0
4607.3	3542.0
7243.0	3542.0
8753.1	3542.0
296.3	3543.0
376.7	3543.0
1009.2	3543.0
1396.1	3543.0
4455.0	3543.0
7144.9	3543.0
7699.9	3543.0
8043.6	3543.0
9693.6	3543.0
144.2	3544.0
1653.5	3544.0
6627.9	3544.0
8340.6	3545.0
8841.6	3545.0
829.6	3546.0
1604.2	3546.0
2036.4	3546.0
2808.4	3546.0
2971.5	3546.0
3411.7	3546.0
4411.8	3546.0
5400.0	3546.0
8729.5	3546.0
9555.8	3546.0
449.7	3548.0
1602.8	3548.0
1845.3	3548.0
2349.9	3548.0
3134.0	3548.0
4111.8	3548.0
4931.4	3548.0
5981.0	3548.0
6141.1	3548.0
6957.4	3548.0
8110.5	3548.0
8652.1	3548.0
6331.0	3549.0
336.7	3550.0
394.1	3550.0
1222.7	3550.0
2679.2	3550.0
2743.0	3550.0
3069.1	3550.0
3365.8	3550.0
8285.6	3550.0
8575.6	3550.0
8742.7	3550.0
8864.6	3550.0
1167.4	3551.0
1909.4	3551.0
3588.4	3551.0
3787.3	3551.0
4627.5	3551.0
6812.0	3551.0
7733.3	3551.0
8141.2	3551.0
8326.7	3551.0
8820.0	3551.0
9537.0	3551.0
112.5	3552.0
3789.5	3552.0
7041.7	3552.0
9118.8	3552.0
435.0	3553.0
1362.2	3553.0
1617.8	3553.0
2678.8	3553.0
2797.9	3553.0
4097.1	3553.0
4906.2	3553.0
5023.7	3553.0
6303.8	3553.0
6335.8	3553.0
8565.9	3553.0
8665.7	3553.0
8864.3	3553.0
9131.6	3553.0
1052.8	3554.0
2891.3	3554.0
7703.7	3554.0
2765.2	3555.0
6181.3	3555.0
9157.1	3555.0
650.7	3556.0
809.2	3556.0
2477.0	3556.0
3509.0	3556.0
4259.3	3556.0
5636.0	3556.0
6738.8	3556.0
6783.4	3556.0
7103.7	3556.0
2114.4	3557.0
135.8	3558.0
1261.7	3558.0
3722.9	3558.0
4423.8	3558.0
5841.6	3558.0
6573.8	3558.0
6846.0	3558.0
7198.5	3558.0
8788.5	3558.0
9889.3	3558.0
384.1	3559.0
4875.3	3559.0
5624.8	3559.0
5948.1	3559.0
6358.2	3559.0
8960.5	3559.0
9514.6	3559.0
4379.7	3560.0
5956.6	3560.0
7011.8	3560.0
7316.9	3560.0
9407.9	3560.0
0.0	3561.0
2340.4	3561.0
1210.4	3562.0
1253.2	3562.0
2465.5	3562.0
3124.3	3562.0
4671.6	3562.0
4992.8	3562.0
5643.6	3562.0
7668.0	3562.0
8062.6	3562.0
8362.2	3562.0
8896.1	3562.0
9133.0	3562.0
1755.8	3563.0
5209.6	3563.0
6259.5	3563.0
7447.5	3563.0
8225.3	3563.0
9917.5	3563.0
632.9	3564.0
1406.0	3564.0
1605.1	3564.0
4047.8	3564.0
4717.2	3564.0
6486.3	3564.0
71.2	3565.0
650.1	3565.0
902.4	3565.0
2563.6	3565.0
3037.5	3565.0
3666.9	3565.0
5118.8	3565.0
5311.2	3565.0
5731.1	3565.0
5865.5	3565.0
6454.6	3565.0
7001.6	3565.0
7657.5	3565.0
7844.8	3565.0
8043.3	3565.0
8486.5	3565.0
8819.3	3565.0
9661.4	3565.0
9728.4	3565.0
9940.5	3565.0
1706.7	3566.0
2212.0	3566.0
8630.9	3566.0
0.0	3567.0
632.3	3567.0
1049.4	3567.0
1559.5	3567.0
2092.5	3567.0
2386.9	3567.0
2408.5	3567.0
3037.6	3567.0
3117.2	3567.0
3397.6	3567.0
4131.7	3567.0
4768.1	3567.0
5029.5	3567.0
5226.8	3567.0
5564.0	3567.0
5641.9	3567.0
5653.9	3567.0
6257.4	3567.0
6433.3	3567.0
6728.8	3567.0
7251.7	3567.0
7456.0	3567.0
7479.7	3567.0
7858.2	3567.0
9227.0	3567.0
9480.5	3567.0
9525.3	3567.0
9545.4	3567.0
9940.4	3567.0
0.0	3569.0
3871.3	3569.0
513.9	3571.0
1921.4	3571.0
5633.9	3571.0
8777.4	3571.0
9930.6	3571.0
334.8	3572.0
1012.7	3572.0
2432.3	3572.0
3903.5	3572.0
4293.5	3572.0
6856.3	3572.0
0.0	3573.0
6099.8	3573.0
223.1	3574.0
563.6	3574.0
717.1	3574.0
1220.9	3574.0
1516.2	3574.0
2067.6	3574.0
2161.4	3574.0
3408.8	3574.0
3582.3	3574.0
4370.0	3574.0
4616.2	3574.0
5290.8	3574.0
5969.1	3574.0
6461.9	3574.0
6708.9	3574.0
6799.7	3574.0
6933.5	3574.0
8406.9	3574.0
8475.9	3574.0
8841.8	3574.0
9548.1	3574.0
9706.5	3574.0
9917.3	3574.0
0.0	3575.0
7377.0	3575.0
317.2	3576.0
9717.2	3576.0
7187.8	3577.0
6951.7	3578.0
2608.4	3579.0
286.8	3580.0
1908.7	3580.0
211.7	3581.0
684.6	3581.0
948.8	3581.0
1605.6	3581.0
1647.9	3581.0
2067.1	3581.0
2507.1	3581.0
2868.6	3581.0
3020.5	3581.0
3787.6	3581.0
4078.0	3581.0
4148.3	3581.0
4851.7	3581.0
5165.3	3581.0
5884.6	3581.0
5990.6	3581.0
8031.8	3581.0
8675.2	3581.0
8863.7	3581.0
8948.2	3581.0
9789.7	3581.0
7897.4	3582.0
8113.5	3582.0
8878.7	3582.0
9099.4	3582.0
662.3	3583.0
9194.7	3584.0
496.4	3585.0
968.8	3585.0
1472.1	3585.0
1605.4	3585.0
3183.0	3585.0
3734.3	3585.0
3998.5	3585.0
4186.3	3585.0
5236.1	3585.0
5769.8	3585.0
8486.7	3585.0
9566.6	3585.0
497.9	3586.0
1540.6	3586.0
2634.9	3586.0
2684.5	3586.0
2743.6	3586.0
3067.6	3586.0
3203.2	3586.0
3990.2	3586.0
4276.0	3586.0
4748.8	3586.0
4894.9	3586.0
5549.0	3586.0
6834.4	3586.0
6988.3	3586.0
7114.4	3586.0
7166.9	3586.0
7657.4	3586.0
7867.9	3586.0
8466.6	3586.0
9124.8	3586.0
9557.4	3586.0
9716.8	3586.0
9750.3	3586.0
1582.5	3587.0
7899.8	3587.0
2994.2	3588.0
3069.1	3588.0
3688.0	3588.0
3722.1	3588.0
4400.4	3588.0
6563.8	3588.0
7423.2	3588.0
7813.0	3588.0
8653.4	3588.0
9268.5	3588.0
9480.0	3588.0
9812.8	3588.0
140.9	3589.0
437.4	3589.0
497.8	3589.0
706.0	3589.0
925.4	3589.0
1985.3	3589.0
2003.9	3589.0
2035.5	3589.0
2209.3	3589.0
2429.5	3589.0
2594.1	3589.0
2743.6	3589.0
2834.3	3589.0
2981.7	3589.0
3066.8	3589.0
3090.8	3589.0
3288.2	3589.0
3334.1	3589.0
3624.4	3589.0
4176.1	3589.0
4248.3	3589.0
4400.4	3589.0
4637.5	3589.0
4905.9	3589.0
4939.2	3589.0
5119.1	3589.0
5140.6	3589.0
5551.4	3589.0
5748.1	3589.0
5807.5	3589.0
5889.4	3589.0
5954.2	3589.0
6012.9	3589.0
6163.8	3589.0
6368.2	3589.0
6563.0	3589.0
6933.6	3589.0
6967.3	3589.0
7052.6	3589.0
7080.7	3589.0
7539.6	3589.0
7614.6	3589.0
7678.1	3589.0
7897.5	3589.0
7978.2	3589.0
8140.3	3589.0
8305.5	3589.0
8328.3	3589.0
8360.0	3589.0
8787.6	3589.0
8830.5	3589.0
8974.7	3589.0
9158.5	3589.0
9658.5	3589.0
9812.3	3589.0
9897.9	3589.0
286.7	3590.0
6003.5	3590.0
6368.1	3590.0
6476.3	3590.0
7457.5	3590.0
8255.6	3590.0
9218.7	3590.0
9963.7	3590.0
1528.1	3591.0
2127.5	3591.0
4282.7	3591.0
5588.2	3591.0
6686.1	3591.0
364.4	3592.0
936.0	3592.0
2563.2	3592.0
2984.9	3592.0
3511.3	3592.0
3927.9	3592.0
4822.6	3592.0
4995.7	3592.0
6899.6	3592.0
8464.1	3592.0
9407.6	3592.0
9528.1	3592.0
610.0	3593.0
753.1	3593.0
824.7	3593.0
1025.1	3593.0
1504.8	3593.0
1911.7	3593.0
3170.4	3593.0
3495.8	3593.0
3675.8	3593.0
6949.9	3593.0
7028.9	3593.0
7080.8	3593.0
8644.7	3593.0
6532.6	3594.0
7051.9	3594.0
7779.5	3595.0
839.8	3596.0
937.8	3596.0
1339.5	3596.0
1617.8	3596.0
2263.8	3596.0
2753.1	3596.0
3157.5	3596.0
3674.4	3596.0
4400.9	3596.0
5374.1	3596.0
6187.6	3596.0
7116.0	3596.0
7490.0	3596.0
8539.5	3596.0
9029.9	3596.0
2819.5	3597.0
7249.8	3597.0
5516.8	3598.0
5911.4	3598.0
6437.9	3598.0
7979.3	3598.0
2129.8	3599.0
4875.8	3599.0
8900.7	3599.0
5528.5	3600.0
397.7	3601.0
1943.2	3601.0
2317.0	3601.0
3014.5	3601.0
3713.6	3601.0
4749.4	3601.0
7331.3	3601.0
7503.5	3601.0
7877.0	3601.0
8674.7	3601.0
9986.7	3601.0
5588.6	3602.0
8407.1	3604.0
9682.0	3604.0
111.6	3605.0
610.5	3605.0
1559.7	3605.0
1859.6	3605.0
4025.8	3605.0
4271.6	3605.0
7282.7	3605.0
7331.1	3605.0
7528.8	3605.0
7702.6	3605.0
7908.6	3605.0
8851.1	3605.0
9061.6	3605.0
9228.0	3605.0
9324.2	3605.0
9791.3	3605.0
9909.5	3605.0
223.7	3606.0
1731.3	3606.0
2915.8	3606.0
3057.5	3606.0
3355.9	3606.0
3929.5	3606.0
4036.7	3606.0
4197.6	3606.0
4719.6	3606.0
5374.2	3606.0
5506.5	3606.0
5979.6	3606.0
7435.1	3606.0
7515.0	3606.0
8362.1	3606.0
9774.3	3606.0
7767.6	3607.0
8098.0	3607.0
96.6	3609.0
2970.8	3609.0
3059.3	3609.0
3221.2	3609.0
3377.3	3609.0
5278.8	3609.0
5415.5	3609.0
6508.6	3609.0
7514.3	3609.0
7846.3	3609.0
8362.3	3609.0
8610.2	3609.0
9547.8	3609.0
1251.8	3611.0
3215.6	3611.0
5245.0	3611.0
6272.8	3611.0
9008.0	3611.0
1517.5	3612.0
296.3	3613.0
484.5	3613.0
1890.1	3613.0
1930.7	3613.0
3401.5	3613.0
4152.7	3613.0
5177.4	3613.0
6044.2	3613.0
7167.7	3613.0
7549.5	3613.0
8214.6	3613.0
9491.1	3613.0
9998.0	3613.0
0.0	3615.0
176.8	3615.0
3274.3	3615.0
4768.0	3615.0
7833.6	3615.0
8138.8	3615.0
8730.2	3615.0
26.3	3616.0
5106.2	3616.0
7593.8	3616.0
7898.1	3616.0
9239.1	3616.0
9278.2	3616.0
2151.6	3617.0
2330.8	3617.0
2893.2	3617.0
3353.2	3617.0
3623.8	3617.0
3930.4	3617.0
6888.3	3617.0
7113.0	3617.0
8520.6	3617.0
8731.3	3617.0
9366.2	3617.0
9450.0	3617.0
9818.5	3617.0
568.0	3618.0
2318.9	3618.0
2370.6	3618.0
2530.5	3618.0
5674.3	3618.0
5842.4	3618.0
7298.0	3618.0
285.7	3619.0
872.3	3619.0
1106.4	3619.0
4575.3	3619.0
5664.2	3619.0
8169.2	3619.0
936.9	3620.0
3454.2	3620.0
7179.7	3620.0
9083.5	3620.0
407.4	3621.0
1273.7	3621.0
2093.5	3621.0
2297.0	3621.0
2505.6	3621.0
3246.5	3621.0
3320.4	3621.0
3602.4	3621.0
5369.7	3621.0
5427.1	3621.0
6604.8	3621.0
6955.4	3621.0
7401.4	3621.0
7490.5	3621.0
7886.5	3621.0
7934.8	3621.0
9951.7	3621.0
1974.5	3622.0
2277.8	3622.0
3675.2	3622.0
3884.5	3622.0
4467.8	3622.0
6100.2	3622.0
7725.4	3622.0
8304.7	3622.0
255.4	3623.0
1101.1	3623.0
2129.2	3623.0
2329.8	3623.0
2744.0	3623.0
4453.7	3623.0
6303.3	3623.0
8085.6	3623.0
6099.8	3624.0
1434.1	3625.0
4047.1	3625.0
4281.6	3625.0
4663.0	3625.0
5967.9	3625.0
6187.5	3625.0
9789.0	3625.0
0.0	3626.0
151.8	3626.0
706.1	3626.0
1106.6	3626.0
2388.6	3626.0
2798.1	3626.0
3010.3	3626.0
3949.6	3626.0
6674.5	3626.0
1061.7	3627.0
4359.8	3628.0
7777.8	3628.0
3068.6	3630.0
3496.5	3630.0
4214.5	3630.0
9601.4	3630.0
9648.4	3630.0
0.0	3631.0
4196.9	3631.0
7413.0	3631.0
885.9	3632.0
2518.2	3632.0
2754.2	3632.0
3277.0	3632.0
3591.9	3632.0
3947.5	3632.0
4509.4	3632.0
6283.0	3632.0
7306.6	3632.0
7490.0	3632.0
7502.9	3632.0
9898.4	3632.0
3430.1	3633.0
9760.3	3633.0
25.8	3634.0
462.3	3634.0
775.9	3634.0
904.5	3634.0
1286.9	3634.0
1662.1	3634.0
3069.1	3634.0
3100.3	3634.0
3340.5	3634.0
5459.5	3634.0
5981.1	3634.0
6811.6	3634.0
8204.3	3634.0
8958.5	3634.0
152.2	3635.0
545.8	3635.0
820.4	3635.0
993.1	3635.0
1118.2	3635.0
1274.1	3635.0
1777.5	3635.0
2127.3	3635.0
2211.0	3635.0
2907.0	3635.0
2961.0	3635.0
3036.9	3635.0
4823.5	3635.0
5254.2	3635.0
6641.2	3635.0
7009.6	3635.0
7379.4	3635.0
7779.4	3635.0
7989.5	3635.0
8400.0	3635.0
8630.3	3635.0
9266.6	3635.0
9354.9	3635.0
9802.8	3635.0
9879.1	3635.0
95.6	3636.0
112.2	3636.0
850.4	3636.0
915.8	3636.0
1118.3	3636.0
2164.1	3636.0
2409.2	3636.0
3356.6	3636.0
4589.0	3636.0
5031.9	3636.0
5073.4	3636.0
6399.6	3636.0
7592.8	3636.0
7712.7	3636.0
7967.2	3636.0
9063.9	3636.0
9602.7	3636.0
0.0	3637.0
26.2	3637.0
223.2	3637.0
567.8	3637.0
948.7	3637.0
985.0	3637.0
2329.4	3637.0
4152.0	3637.0
4530.0	3637.0
5915.3	3637.0
6087.9	3637.0
7932.5	3637.0
8023.4	3637.0
8138.0	3637.0
8486.7	3637.0
9886.6	3637.0
3893.4	3638.0
1073.5	3639.0
4257.8	3639.0
4541.8	3639.0
7670.1	3639.0
321.0	3640.0
1953.5	3640.0
3777.6	3640.0
4508.2	3640.0
5552.1	3640.0
7400.6	3640.0
7768.9	3640.0
176.7	3641.0
916.5	3641.0
1005.4	3641.0
1652.4	3641.0
3732.3	3641.0
3822.3	3641.0
4121.0	3641.0
4916.7	3641.0
7799.9	3641.0
5161.2	3642.0
6015.1	3642.0
6197.6	3642.0
9680.5	3642.0
4749.6	3643.0
7969.4	3643.0
9291.2	3643.0
9877.0	3643.0
588.4	3644.0
1069.4	3644.0
1607.1	3644.0
1706.1	3644.0
2477.9	3644.0
3519.3	3644.0
4161.9	3644.0
4281.6	3644.0
4799.9	3644.0
4882.2	3644.0
4897.0	3644.0
5710.4	3644.0
5855.0	3644.0
6215.6	3644.0
6259.1	3644.0
6508.1	3644.0
7237.3	3644.0
7878.0	3644.0
7960.8	3644.0
8149.1	3644.0
8552.2	3644.0
8877.1	3644.0
9377.2	3644.0
1529.1	3645.0
1952.7	3645.0
4391.0	3645.0
4550.5	3645.0
5991.1	3645.0
6389.5	3645.0
8031.0	3645.0
8863.3	3645.0
9133.1	3645.0
9164.4	3645.0
2487.0	3646.0
3147.4	3646.0
3686.5	3646.0
4552.8	3646.0
5254.7	3646.0
6327.7	3646.0
6923.3	3646.0
8235.9	3646.0
8464.9	3646.0
0.0	3647.0
6378.5	3647.0
420.0	3648.0
3906.6	3648.0
6226.0	3648.0
8002.6	3648.0
9331.9	3648.0
776.3	3649.0
1605.8	3649.0
2221.6	3649.0
2369.9	3649.0
3069.0	3649.0
3330.0	3649.0
6947.5	3649.0
0.0	3650.0
752.4	3650.0
1687.3	3650.0
3059.2	3650.0
3276.4	3650.0
4443.1	3650.0
4859.5	3650.0
5428.0	3650.0
5841.8	3650.0
7603.3	3650.0
8655.9	3650.0
0.0	3651.0
198.3	3652.0
1878.8	3652.0
1953.0	3652.0
2667.8	3652.0
3355.9	3652.0
3574.6	3652.0
4153.3	3652.0
5101.7	3652.0
6100.9	3652.0
6900.7	3652.0
7470.9	3652.0
8098.0	3652.0
850.0	3653.0
4371.6	3653.0
8742.0	3654.0
6626.5	3655.0
8340.0	3655.0
1788.5	3656.0
4780.8	3656.0
5654.4	3656.0
7641.7	3656.0
7921.8	3656.0
8776.6	3656.0
2154.5	3657.0
5060.3	3657.0
861.1	3658.0
1687.5	3658.0
2430.3	3658.0
3193.5	3658.0
6836.0	3658.0
7296.0	3658.0
8686.0	3658.0
8972.2	3658.0
4737.9	3659.0
9789.5	3659.0
419.1	3660.0
619.7	3660.0
717.5	3660.0
765.4	3660.0
1027.3	3660.0
1166.6	3660.0
1392.2	3660.0
1755.9	3660.0
3330.0	3660.0
5577.5	3660.0
6274.1	3660.0
6736.7	3660.0
7679.9	3660.0
7712.8	3660.0
8753.4	3660.0
9133.2	3660.0
3486.1	3661.0
3766.1	3661.0
7658.0	3661.0
577.6	3662.0
1155.7	3662.0
1427.0	3662.0
2388.8	3662.0
3079.8	3662.0
5137.8	3662.0
7655.2	3662.0
9811.8	3662.0
9889.0	3662.0
153.7	3663.0
4070.0	3663.0
7028.6	3663.0
5233.5	3664.0
6466.4	3664.0
8740.8	3664.0
246.1	3665.0
2727.6	3665.0
4037.9	3665.0
5197.3	3665.0
7467.6	3665.0
902.4	3666.0
927.6	3666.0
1559.8	3666.0
1594.2	3666.0
2199.9	3666.0
2340.7	3666.0
2597.2	3666.0
2646.6	3666.0
3126.5	3666.0
3453.3	3666.0
4468.2	3666.0
4651.5	3666.0
5211.9	3666.0
5338.2	3666.0
5471.6	3666.0
5632.6	3666.0
5875.2	3666.0
7806.7	3666.0
7979.6	3666.0
8149.0	3666.0
8554.8	3666.0
9135.1	3666.0
9727.2	3666.0
9927.3	3666.0
141.1	3667.0
176.4	3667.0
213.8	3667.0
406.3	3667.0
837.7	3667.0
948.7	3667.0
1136.6	3667.0
1189.0	3667.0
1211.5	3667.0
1284.2	3667.0
1362.9	3667.0
1696.9	3667.0
1943.7	3667.0
2069.9	3667.0
2856.7	3667.0
3311.4	3667.0
3351.5	3667.0
3486.7	3667.0
3529.8	3667.0
3685.9	3667.0
3948.8	3667.0
4454.4	3667.0
4574.6	3667.0
4625.2	3667.0
4779.7	3667.0
4949.1	3667.0
5071.8	3667.0
5228.7	3667.0
5428.9	3667.0
5855.0	3667.0
6099.8	3667.0
6138.3	3667.0
6877.4	3667.0
7061.0	3667.0
7305.7	3667.0
7442.7	3667.0
7703.3	3667.0
7887.3	3667.0
7946.4	3667.0
7969.6	3667.0
8525.8	3667.0
8718.8	3667.0
8828.5	3667.0
8926.4	3667.0
9227.9	3667.0
9268.5	3667.0
9538.2	3667.0
9630.9	3667.0
9824.4	3667.0
1096.4	3668.0
1581.0	3668.0
2093.0	3668.0
3590.9	3668.0
6362.4	3668.0
8742.0	3668.0
9758.6	3668.0
1696.1	3669.0
2295.6	3669.0
364.5	3670.0
408.7	3670.0
1604.8	3670.0
1920.9	3670.0
2776.9	3670.0
2937.4	3670.0
4961.2	3670.0
5442.3	3670.0
5623.6	3670.0
5828.8	3670.0
6996.9	3670.0
7042.3	3670.0
7367.1	3670.0
7401.0	3670.0
7897.9	3670.0
9950.8	3670.0
1813.0	3671.0
3057.2	3671.0
3843.6	3671.0
4574.4	3671.0
6091.0	3671.0
6184.0	3671.0
7377.8	3671.0
7488.8	3671.0
7978.3	3671.0
9057.4	3671.0
9493.8	3671.0
1395.8	3672.0
1995.8	3672.0
2374.6	3672.0
4849.4	3672.0
6817.2	3672.0
7558.7	3672.0
9032.3	3672.0
9144.5	3672.0
1472.8	3673.0
2127.4	3673.0
2694.9	3673.0
3542.4	3673.0
4597.4	3673.0
5922.4	3673.0
7458.4	3673.0
8696.9	3673.0
9869.8	3673.0
93.1	3674.0
161.5	3674.0
545.7	3674.0
809.8	3674.0
996.4	3674.0
1026.8	3674.0
1631.0	3674.0
2006.6	3674.0
2329.5	3674.0
3375.4	3674.0
3962.6	3674.0
4249.0	3674.0
4296.2	3674.0
5852.6	3674.0
6031.1	3674.0
6346.3	3674.0
7317.0	3674.0
7528.4	3674.0
7594.1	3674.0
7978.8	3674.0
8259.8	3674.0
8851.1	3674.0
24.6	3675.0
1605.9	3675.0
4627.1	3675.0
8793.0	3675.0
9683.9	3675.0
1326.7	3676.0
3465.1	3676.0
6400.3	3676.0
8375.4	3676.0
163.2	3677.0
717.5	3677.0
2241.6	3677.0
2681.7	3677.0
2714.3	3677.0
3508.7	3677.0
4790.5	3677.0
4832.2	3677.0
5056.6	3677.0
5164.3	3677.0
5393.8	3677.0
5752.6	3677.0
5865.9	3677.0
6087.7	3677.0
7898.7	3677.0
9407.6	3677.0
9811.9	3677.0
76.8	3678.0
151.7	3678.0
362.4	3678.0
513.5	3678.0
661.3	3678.0
674.8	3678.0
1277.5	3678.0
1449.0	3678.0
1559.7	3678.0
2374.0	3678.0
2464.8	3678.0
2854.8	3678.0
2904.3	3678.0
2995.7	3678.0
3024.8	3678.0
3112.2	3678.0
4074.7	3678.0
4344.9	3678.0
4466.4	3678.0
4552.4	3678.0
4770.8	3678.0
4861.3	3678.0
4992.6	3678.0
5163.9	3678.0
5254.3	3678.0
5795.9	3678.0
6226.8	3678.0
6279.8	3678.0
6478.4	3678.0
6553.9	3678.0
6977.7	3678.0
7009.8	3678.0
7074.6	3678.0
7146.8	3678.0
7388.7	3678.0
7549.3	3678.0
7624.5	3678.0
8124.4	3678.0
8384.0	3678.0
8586.2	3678.0
9573.9	3678.0
9629.3	3678.0
9735.6	3678.0
9878.2	3678.0
1607.0	3680.0
1789.1	3680.0
4237.2	3680.0
4972.8	3680.0
6076.6	3680.0
7857.0	3680.0
8030.9	3680.0
8181.5	3680.0
9397.5	3680.0
3058.0	3681.0
5057.9	3681.0
5495.9	3681.0
6046.3	3681.0
6923.2	3681.0
9789.3	3681.0
265.3	3682.0
513.7	3682.0
598.5	3682.0
1008.9	3682.0
1549.5	3682.0
1953.2	3682.0
2047.1	3682.0
2684.8	3682.0
2890.9	3682.0
3938.6	3682.0
4197.6	3682.0
4404.7	3682.0
4684.5	3682.0
4769.4	3682.0
4973.3	3682.0
5174.4	3682.0
5456.4	3682.0
5744.2	3682.0
5761.9	3682.0
6428.9	3682.0
7132.9	3682.0
7215.7	3682.0
8170.5	3682.0
8398.5	3682.0
8740.4	3682.0
8808.8	3682.0
9237.4	3682.0
9915.5	3682.0
0.0	3683.0
2080.7	3683.0
2361.7	3683.0
2419.0	3683.0
2984.4	3683.0
5883.5	3683.0
6067.9	3683.0
8314.9	3683.0
9123.3	3683.0
9238.8	3683.0
2329.4	3684.0
6511.1	3684.0
8205.2	3684.0
752.0	3685.0
809.4	3685.0
895.5	3685.0
1460.5	3685.0
1870.6	3685.0
1919.7	3685.0
2276.3	3685.0
2541.1	3685.0
2625.3	3685.0
2667.2	3685.0
3149.5	3685.0
3365.8	3685.0
3418.9	3685.0
3852.3	3685.0
4399.8	3685.0
4651.4	3685.0
4718.8	3685.0
4821.7	3685.0
5175.4	3685.0
5720.0	3685.0
5991.5	3685.0
6066.7	3685.0
6398.0	3685.0
6431.1	3685.0
6610.2	3685.0
6674.1	3685.0
7124.6	3685.0
7218.5	3685.0
7560.7	3685.0
7823.3	3685.0
8255.0	3685.0
8565.3	3685.0
8586.7	3685.0
8667.7	3685.0
8744.1	3685.0
9019.0	3685.0
9590.3	3685.0
9634.2	3685.0
9876.5	3685.0
9940.2	3685.0
2892.2	3686.0
5829.8	3686.0
6400.0	3686.0
7260.5	3686.0
7568.2	3686.0
631.8	3687.0
3181.6	3687.0
7946.5	3687.0
8055.9	3687.0
9132.3	3687.0
9446.7	3687.0
42.4	3688.0
363.2	3688.0
1809.2	3688.0
5684.4	3688.0
7458.8	3688.0
7632.2	3688.0
8911.8	3688.0
2812.1	3689.0
8753.3	3689.0
274.6	3690.0
567.3	3690.0
1570.1	3690.0
7503.6	3690.0
2059.2	3691.0
3836.3	3691.0
4160.3	3693.0
960.6	3694.0
7900.4	3694.0
9041.0	3694.0
9877.4	3694.0
1720.8	3695.0
1835.7	3696.0
2141.4	3696.0
6476.2	3696.0
8978.5	3696.0
1730.6	3697.0
3255.8	3697.0
7536.3	3697.0
1448.0	3698.0
3092.1	3698.0
3376.3	3698.0
3745.8	3698.0
4359.3	3699.0
873.3	3700.0
2465.3	3700.0
2582.7	3700.0
3287.9	3700.0
3961.3	3700.0
4380.8	3700.0
4424.6	3700.0
6272.8	3700.0
8241.4	3700.0
318.1	3701.0
4477.3	3701.0
5073.9	3701.0
7946.8	3701.0
9650.7	3701.0
919.7	3702.0
1878.0	3702.0
2285.8	3702.0
2379.0	3702.0
2705.8	3702.0
3231.0	3702.0
4017.1	3702.0
4399.6	3702.0
4496.3	3702.0
4662.5	3702.0
5291.2	3702.0
6834.3	3702.0
6889.4	3702.0
7017.3	3702.0
7959.0	3702.0
8306.1	3702.0
8408.0	3702.0
8443.1	3702.0
9834.6	3702.0
2218.2	3704.0
3722.7	3704.0
704.9	3705.0
1268.0	3705.0
6400.4	3705.0
7102.4	3705.0
8486.5	3705.0
8808.6	3705.0
1116.2	3706.0
2983.0	3706.0
4208.8	3706.0
4863.7	3706.0
6836.0	3706.0
7845.6	3706.0
8984.9	3706.0
0.0	3707.0
650.0	3708.0
9377.5	3708.0
406.2	3709.0
775.0	3709.0
1642.8	3709.0
2552.3	3709.0
2729.0	3709.0
2923.3	3709.0
3057.3	3709.0
3100.9	3709.0
3872.6	3709.0
4238.9	3709.0
4348.6	3709.0
4811.9	3709.0
4860.2	3709.0
5086.8	3709.0
5175.7	3709.0
5448.2	3709.0
5519.5	3709.0
6259.8	3709.0
6350.3	3709.0
6422.8	3709.0
7220.0	3709.0
7240.9	3709.0
7401.4	3709.0
7489.3	3709.0
7581.1	3709.0
7724.9	3709.0
8575.1	3709.0
8695.9	3709.0
8730.3	3709.0
9030.8	3709.0
9099.7	3709.0
9644.1	3709.0
9876.5	3709.0
199.2	3710.0
308.1	3710.0
343.7	3710.0
785.2	3710.0
825.4	3710.0
894.3	3710.0
1299.6	3710.0
1529.0	3710.0
1800.4	3710.0
1909.1	3710.0
2082.3	3710.0
